time,datetime,Blue,Green,Red,NIR,visnirAlbedo,std3,std5,std9,std15,satellite,Albedo_theta<70d,Year,MonthOfYear,DayOfMonth,HourOfDay(UTC),CloudCover,Station
1437488359258,2015-07-21 14:19:19.258,0.7546074986457825,0.717317521572113,0.7224599719047546,0.6952074766159058,0.6559043368399144,0.0060945504723129,0.0076076485573257,0.0092842607123406,0.0089981675947441,Landsat,,,,,,,
1438265590348,2015-07-30 14:13:10.348,0.0891074985265731,0.108934998512268,0.1086874976754188,0.0884474962949752,0.2331400695979595,0.0187637844972083,0.0187628123907113,0.030915141374355,0.0469526347355084,Landsat,0.18,2015.0,7.0,30.0,14.0,0.2,QAS_L
1438265614235,2015-07-30 14:13:34.235,0.078134998679161,0.105442501604557,0.108192503452301,0.0887499973177909,0.2187875970952213,0.0194594146530504,0.0194145575294353,0.0300081064661631,0.0451981804139535,Landsat,0.18,2015.0,7.0,30.0,14.0,0.2,QAS_L
1439475936719,2015-08-13 14:25:36.719,0.0372699983417987,0.0761824995279312,0.0957899987697601,0.0509925000369548,0.1137980011150241,0.0185377945165871,0.0181862429470948,0.0294526200549201,0.0515608993419823,Landsat,0.16,2015.0,8.0,13.0,14.0,0.11,QAS_L
1439647996194,2015-08-15 14:13:16.194,0.0603150017559528,0.090839996933937,0.1070649996399879,0.0709299966692924,0.1505249025974422,0.0177467119220989,0.0167179812740065,0.0284704104423018,0.0399554258731314,Landsat,0.18,2015.0,8.0,15.0,14.0,0.19,QAS_L
1439648020072,2015-08-15 14:13:40.072,0.0478575006127357,0.0868524983525276,0.1059375032782554,0.0716174989938736,0.1368290362812578,0.0177223403017014,0.016725163241272,0.0294105345751591,0.0412482225101417,Landsat,0.18,2015.0,8.0,15.0,14.0,0.19,QAS_L
1440253170152,2015-08-22 14:19:30.152,0.0364999994635582,0.0756874978542327,0.0994475036859512,0.0708474963903427,0.126150242742151,0.0147845546039704,0.0183581743834672,0.0258476379655888,0.0391558628304559,Landsat,,,,,,,
1445177615305,2015-10-18 14:13:35.305,0.9298099875450134,0.8575124740600586,0.8510500192642212,0.7620325088500977,0.716625082713366,0.0079616179342812,0.0081002319464383,0.0115250205995127,0.0164960946480711,Landsat,,,,,,,
1445177639184,2015-10-18 14:13:59.184,0.9065725207328796,0.835319995880127,0.8307275176048279,0.7478700280189514,0.7053985371828082,0.008006757185854,0.0081656336253838,0.0106053040438615,0.0161635967016812,Landsat,,,,,,,
1462371561279,2016-05-04 14:19:21.279,0.8925474882125854,0.8345775008201599,0.8290774822235107,0.6522524952888489,0.5636229968130588,0.0222501313101249,0.0288658901737828,0.0232268297218648,0.0262147361945876,Landsat,0.523,2016.0,5.0,4.0,14.0,0.13,QAS_L
1464359133387,2016-05-27 14:25:33.387,0.0725800022482872,0.1252425014972686,0.109264999628067,0.1047824993729591,0.2779299284785986,0.0151023375277571,0.0184864917693118,0.0487333700457936,0.0707947058018063,Landsat,0.176,2016.0,5.0,27.0,14.0,0.0,QAS_L
1465136364889,2016-06-05 14:19:24.889,0.3985100090503692,0.3836325109004974,0.3788749873638153,0.352117508649826,0.443127228796482,0.0147962158689969,0.0195401750484568,0.0390778449763082,0.053700058385428,Landsat,,,,,,,
1465913595078,2016-06-14 14:13:15.078,0.0456575006246566,0.0687574967741966,0.0856975018978118,0.0846249982714653,0.1897766542129219,0.0110533232691966,0.0126404258192856,0.0296826001733533,0.0479835096184208,Landsat,0.151,2016.0,6.0,14.0,14.0,0.29,QAS_L
1465913618965,2016-06-14 14:13:38.965,0.0342724993824958,0.0649899989366531,0.0847349986433982,0.0847624987363815,0.1760257499940693,0.0112244274913403,0.0129402659226861,0.0303528963922214,0.047820610231833,Landsat,0.151,2016.0,6.0,14.0,14.0,0.29,QAS_L
1466518769344,2016-06-21 14:19:29.344,0.0009699999936856,0.042577501386404,0.0701325014233589,0.0643024966120719,0.1254977016592572,0.0117372005235436,0.0102328167021243,0.0297416092453434,0.0492391028344367,Landsat,0.144,2016.0,6.0,21.0,14.0,0.33,QAS_L
1467296003842,2016-06-30 14:13:23.842,0.0158750005066394,0.0468400008976459,0.0800049975514411,0.0739274993538856,0.1229010266456753,0.0115968103722715,0.0124584841088407,0.0236859116231758,0.0371795950197416,Landsat,0.15,2016.0,6.0,30.0,14.0,0.19,QAS_L
1467296027725,2016-06-30 14:13:47.725,0.0027574999257922,0.0429624989628791,0.0787950009107589,0.0739274993538856,0.1082728046865202,0.0121460796557969,0.0130666251950735,0.0247569848643592,0.0390550421431038,Landsat,0.15,2016.0,6.0,30.0,14.0,0.19,QAS_L
1472825624960,2016-09-02 14:13:44.960,0.1478199958801269,0.1594250053167343,0.1818650066852569,0.2126924991607666,0.2904274227917195,0.0332639802874084,0.0280956083172517,0.031255393998957,0.041699996325233,Landsat,0.186,2016.0,9.0,2.0,15.0,0.22,QAS_L
1474813198190,2016-09-25 14:19:58.190,0.1688574999570846,0.1840925067663192,0.2038100063800811,0.165584996342659,0.2126658635139465,0.0189543335761592,0.0253612311043203,0.0349549246705788,0.0517394307141397,Landsat,0.197,2016.0,9.0,25.0,14.0,0.25,QAS_L
1475418370092,2016-10-02 14:26:10.092,0.0269575007259845,0.0695549994707107,0.1040124967694282,0.0882000029087066,0.1116957000967115,0.0216655234858648,0.0194024053477215,0.0253188628742957,0.0390506524494497,Landsat,0.236,2016.0,10.0,2.0,14.0,0.0,QAS_L
1477578005310,2016-10-27 14:20:05.310,0.3404574990272522,0.3720825016498565,0.2798750102519989,0.0652099996805191,0.3435751965567468,0.0221233532346059,0.0362991946660366,0.0375850437052347,0.0449060136296496,Landsat,,,,,,,
1496154330466,2017-05-30 14:25:30.466,0.9910799860954284,0.9281324744224548,0.9014300107955932,0.6889100074768066,0.6297605740845204,0.0203905151693112,0.015841985082644,0.0135379645645516,0.0148084413009726,Landsat,0.586,2017.0,5.0,30.0,14.0,0.17,QAS_L
1496326389836,2017-06-01 14:13:09.836,0.9691625237464904,0.9072874784469604,0.8826749920845032,0.6643249988555908,0.6019106498420237,0.0204221814131343,0.016453742819714,0.0157246388670231,0.017710270557018,Landsat,0.552,2017.0,6.0,1.0,14.0,0.18,QAS_L
1496326413714,2017-06-01 14:13:33.714,0.9691075086593628,0.9240074753761292,0.8889725208282471,0.6647924780845642,0.616433211272955,0.0216815248309731,0.0170972485567767,0.0165472917777699,0.0181271262729602,Landsat,0.552,2017.0,6.0,1.0,14.0,0.18,QAS_L
1496931563898,2017-06-08 14:19:23.898,0.92221999168396,0.8873775005340576,0.8487125039100647,0.606987476348877,0.5681077294349667,0.017542778825738,0.0154068374979768,0.014194121730727,0.0190403830735542,Landsat,0.498,2017.0,6.0,8.0,14.0,0.31,QAS_L
1497708796495,2017-06-17 14:13:16.495,0.6644350290298462,0.6243125200271606,0.5880950093269348,0.3672424852848053,0.4228874013870956,0.0203067625314475,0.0201894472662757,0.0237758498036021,0.0316464535611594,Landsat,0.367,2017.0,6.0,17.0,14.0,0.25,QAS_L
1497708820382,2017-06-17 14:13:40.382,0.6619874835014343,0.6211774945259094,0.5855649709701538,0.3664450049400329,0.4223644152045253,0.020626266166324,0.020471309266632,0.0238668221687278,0.0320731923917637,Landsat,0.367,2017.0,6.0,17.0,14.0,0.25,QAS_L
1498313969406,2017-06-24 14:19:29.406,0.5957674980163574,0.5637574791908264,0.5531424880027771,0.3801400065422058,0.382543520528078,0.0133630988385182,0.0166795136795007,0.0191846349711787,0.0246890538694275,Landsat,0.373,2017.0,6.0,24.0,14.0,0.3,QAS_L
1498919141800,2017-07-01 14:25:41.800,0.5271825194358826,0.5030375123023987,0.4967949986457824,0.3326475024223327,0.3383210170388222,0.0225712372505973,0.025187733803033,0.0251291056613722,0.0302997423661099,Landsat,0.348,2017.0,7.0,1.0,14.0,0.29,QAS_L
1500301545744,2017-07-17 14:25:45.744,0.4622274935245514,0.4505949914455414,0.4508424997329712,0.3164224922657013,0.3202574124872682,0.0183155773192783,0.0197497319301389,0.0205441482131711,0.0291540957619659,Landsat,0.331,2017.0,7.0,17.0,14.0,0.22,QAS_L
1501683953438,2017-08-02 14:25:53.438,0.4217750132083893,0.4152575135231018,0.4278525114059448,0.2894175052642822,0.2574923678129909,0.0215283623548807,0.0230642327291252,0.0252108323325513,0.0318706308938277,Landsat,0.344,2017.0,8.0,2.0,14.0,0.27,QAS_L
1504448761512,2017-09-03 14:26:01.512,0.2724775075912475,0.3037450015544891,0.3259100019931793,0.1730924993753433,0.1106377630695699,0.0151976013659812,0.0175417632513643,0.0201156997994063,0.0295185014246952,Landsat,0.288,2017.0,9.0,3.0,14.0,0.06,QAS_L
1505225990634,2017-09-12 14:19:50.634,0.3977675139904022,0.4249374866485595,0.4235624969005584,0.2610374987125397,0.2366442873358726,0.0108311464548562,0.0123682594201397,0.0146789417266597,0.019178732079604,Landsat,0.35,2017.0,9.0,12.0,14.0,0.16,QAS_L
1505831164000,2017-09-19 14:26:04.000,0.4577449858188629,0.4699825048446655,0.4736399948596954,0.2992624938488006,0.2492698129296301,0.0173946747095212,0.0150227231262287,0.0194535390853002,0.025552958045818,Landsat,0.375,2017.0,9.0,19.0,14.0,0.02,QAS_L
1506003223383,2017-09-21 14:13:43.383,0.4962174892425537,0.4840900003910064,0.479717493057251,0.3122425079345703,0.3070733281016351,0.0107371296468282,0.0123639599054731,0.0182541908722805,0.0212273884710494,Landsat,0.393,2017.0,9.0,21.0,14.0,0.15,QAS_L
1506003247261,2017-09-21 14:14:07.261,0.4768849909305572,0.4662975072860718,0.4682775139808655,0.2953299880027771,0.2710880293875932,0.0130301157477071,0.0151118778167514,0.0245385000052061,0.0293676759850868,Landsat,0.393,2017.0,9.0,21.0,14.0,0.15,QAS_L
1506608397339,2017-09-28 14:19:57.339,0.9109449982643129,0.8702999949455261,0.870217502117157,0.7321674823760986,0.6151036918580532,0.0083165253325058,0.0096197055603192,0.0124827893820552,0.0159406544296426,Landsat,0.614,2017.0,9.0,28.0,14.0,0.08,QAS_L
1529331890719,2018-06-18 14:24:50.719,0.355224996805191,0.3410624861717224,0.3501099944114685,0.2602674961090088,0.2920516276568174,0.0171737844019498,0.0187892994117611,0.0228000313211148,0.0336824099348458,Landsat,0.282,2018.0,6.0,18.0,14.0,0.22,QAS_L
1530886359453,2018-07-06 14:12:39.453,0.7727299928665161,0.7233399748802185,0.7354400157928467,0.7016149759292603,0.643431564283371,0.018830577868754,0.0305686347497232,0.0906040877035067,0.1166647291912626,Landsat,,,,,,,
1531491533555,2018-07-13 14:18:53.555,0.1773000061511993,0.1843674927949905,0.2217400074005127,0.1896200031042099,0.1854203796073795,0.0137368796097366,0.0154398329617201,0.0255238922916317,0.0375107237142048,Landsat,0.236,2018.0,7.0,13.0,14.0,0.3,QAS_L
1532268766264,2018-07-22 14:12:46.264,0.1626424938440323,0.1775750070810318,0.2227849960327148,0.1969075053930282,0.1646227819919585,0.0142310003214296,0.014797811314548,0.0191123473083208,0.0274047210380126,Landsat,0.238,2018.0,7.0,22.0,14.0,0.17,QAS_L
1532268790146,2018-07-22 14:13:10.146,0.1549974977970123,0.1753749996423721,0.2227025032043457,0.1905550062656402,0.1448669867873191,0.0153225348307063,0.0163915783205161,0.0190806299194664,0.0254868729770943,Landsat,0.238,2018.0,7.0,22.0,14.0,0.17,QAS_L
1532873940380,2018-07-29 14:19:00.380,0.1617899984121322,0.1853850036859512,0.2370299994945526,0.1955325007438659,0.1252567198470235,0.0117097812657506,0.0134687070825065,0.0172333642038309,0.021326615756691,Landsat,0.248,2018.0,7.0,29.0,14.0,0.29,QAS_L
1534861523981,2018-08-21 14:25:23.981,0.0437600016593933,0.0861925035715103,0.1583524942398071,0.1479299962520599,0.0394973671704531,0.0159147978796906,0.0161350720361743,0.0186149960080082,0.0224060288238688,Landsat,0.212,2018.0,8.0,21.0,14.0,0.16,QAS_L
1535638756894,2018-08-30 14:19:16.894,0.0277549996972084,0.0664199963212013,0.1221624985337257,0.0814075022935867,0.0261727470017969,0.0086280625258491,0.0111024195512095,0.0161318441102614,0.0248074600906743,Landsat,0.19,2018.0,8.0,30.0,14.0,0.15,QAS_L
1537021161616,2018-09-15 14:19:21.616,0.2912600040435791,0.3111149966716766,0.3421350121498108,0.2640624940395355,0.208936796501279,0.012164829509516,0.0156791813183581,0.0236170672710772,0.0293874733407763,Landsat,0.343,2018.0,9.0,15.0,14.0,0.13,QAS_L
1540391148241,2018-10-24 14:25:48.241,0.9542024731636048,0.8285275101661682,0.7807325124740601,0.6356974840164185,0.7604862884104253,0.0172211007812163,0.0187316242186025,0.0202458575911226,0.0190384492588782,Landsat,,,,,,,
1548427528000,2019-01-25 14:45:28.000,0.9681177139282228,0.8704658150672913,0.9534696340560912,0.9551005363464355,0.6578452981233596,0.0159943236178496,0.0205027602135501,0.0194575291991467,0.0250861863378703,Sentinel2,,,,,,,
1548427534000,2019-01-25 14:45:34.000,0.9774478673934937,0.8778787851333618,0.9573428630828856,0.9551005363464355,0.6673042568325995,0.0166906525977059,0.0216843899602827,0.0205095700962464,0.023621301346289,Sentinel2,,,,,,,
1551191734000,2019-02-26 14:35:34.000,0.9780988097190856,0.910072386264801,0.9366855621337892,0.8998495936393738,0.7418562407374385,0.0108191363035045,0.0148901610583957,0.0185023447266577,0.0217795112319058,Sentinel2,,,,,,,
1551191739000,2019-02-26 14:35:39.000,0.956400752067566,0.8887864947319031,0.9166738390922546,0.8795793652534485,0.724088676482439,0.0096894225698906,0.0140600355745193,0.0178459473068796,0.0215009879291042,Sentinel2,,,,,,,
1555511746000,2019-04-17 14:35:46.000,0.9978439807891846,0.9549739956855774,0.9495964050292968,0.8515484929084778,0.7419149347007274,0.0090699689357713,0.0099357537080408,0.0117786818095807,0.0139992782537692,Sentinel2,0.767,2019.0,4.0,17.0,15.0,0.09,QAS_L
1556635545000,2019-04-30 14:45:45.000,0.9882968664169312,0.9501026272773744,0.9369007349014282,0.7552937865257263,0.6356733160912995,0.0100413445843093,0.0094558210280843,0.0108149878992603,0.0137124285570253,Sentinel2,0.716,2019.0,4.0,30.0,15.0,0.12,QAS_L
1557151981798,2019-05-06 14:13:01.798,0.7496024966239929,0.6715024709701538,0.6213424801826477,0.466682493686676,0.6114004787206654,0.003269496621881,0.0038207452633863,0.0097253478228947,0.01892016010822,Landsat,,,,,,,
1558103743000,2019-05-17 14:35:43.000,0.8193778991699219,0.7612829208374023,0.740871787071228,0.5798113346099854,0.5737543410539627,0.0391139442494051,0.0492138232029337,0.0690719262783816,0.0797630820716391,Sentinel2,0.675,2019.0,5.0,17.0,15.0,0.36,QAS_L
1558967743000,2019-05-27 14:35:43.000,0.4271865487098694,0.4058825075626373,0.4130450487136841,0.2926687598228454,0.301737565600872,0.0449908347208324,0.0487896934396602,0.0520744830826356,0.0610920876921218,Sentinel2,0.248,2019.0,5.0,27.0,15.0,0.21,QAS_L
1558967748000,2019-05-27 14:35:48.000,0.4346723556518554,0.4114952087402344,0.4178866147994995,0.2954486608505249,0.305864471256733,0.0455613449861316,0.0494905948264807,0.0528900878643203,0.0623310638849327,Sentinel2,0.248,2019.0,5.0,27.0,15.0,0.21,QAS_L
1559139566543,2019-05-29 14:19:26.543,0.3715324997901916,0.3878124952316284,0.3762350082397461,0.2846874892711639,0.3458758063048124,0.0200799214859659,0.0226300526211385,0.026534084239334,0.0370718684806361,Landsat,0.252,2019.0,5.0,29.0,14.0,0.13,QAS_L
1559227540000,2019-05-30 14:45:40.000,0.36838498711586,0.3431896865367889,0.3523643016815185,0.2404294162988662,0.2706846056059002,0.0217490405955709,0.0232511346112756,0.0269424214608365,0.0358058469404388,Sentinel2,0.248,2019.0,5.0,30.0,15.0,0.1,QAS_L
1559227546000,2019-05-30 14:45:46.000,0.369686871767044,0.3445664048194885,0.3547312617301941,0.2418193817138672,0.2677614834874868,0.0261031922312888,0.0275789590417126,0.031824777693459,0.0443633634965982,Sentinel2,0.248,2019.0,5.0,30.0,15.0,0.1,QAS_L
1559399737000,2019-06-01 14:35:37.000,0.4259931743144989,0.4028114080429077,0.4100325405597687,0.3081899583339691,0.3272835922658443,0.0304017935727506,0.0320721730220107,0.0355573891455723,0.0485468569024896,Sentinel2,0.267,2019.0,6.0,1.0,15.0,0.19,QAS_L
1559659534000,2019-06-04 14:45:34.000,0.3427813351154327,0.3141731023788452,0.3219163119792938,0.2227074354887008,0.2757645844265817,0.0102355498674553,0.0156051178493987,0.01851325221868,0.024066033519028,Sentinel2,0.232,2019.0,6.0,4.0,15.0,0.18,QAS_L
1559659540000,2019-06-04 14:45:40.000,0.3397436141967773,0.3123728036880493,0.3217011392116546,0.2235182374715805,0.271224444629252,0.0105844145686472,0.0163761836215411,0.019496213646653,0.0258286487916615,Sentinel2,0.232,2019.0,6.0,4.0,15.0,0.18,QAS_L
1560521973447,2019-06-14 14:19:33.447,0.2229225039482116,0.2550700008869171,0.2591674923896789,0.2143425047397613,0.2742113724738358,0.0143540173549592,0.0152819586566162,0.0175747058685376,0.025966327592919,Landsat,,,,,,,
1560523535000,2019-06-14 14:45:35.000,0.3615501224994659,0.3351413011550903,0.3338588178157806,0.2260664999485016,0.2974265562593937,0.0176417755686079,0.0223446283906068,0.0213274667358161,0.0255725742109635,Sentinel2,,,,,,,
1560523541000,2019-06-14 14:45:41.000,0.3551492094993591,0.3306935131549835,0.331169068813324,0.2249082028865814,0.2908730041354894,0.0182467831873196,0.0229913369139832,0.0218486592086221,0.0252497129600817,Sentinel2,,,,,,,
1560695748000,2019-06-16 14:35:48.000,0.2909231185913086,0.2711777091026306,0.2710262537002563,0.1697731167078018,0.2565667988047003,0.0202796744615723,0.0201237831474262,0.020820948559114,0.0260257127742296,Sentinel2,0.213,2019.0,6.0,16.0,15.0,0.34,QAS_L
1560955539000,2019-06-19 14:45:39.000,0.3197814524173736,0.299770712852478,0.311802864074707,0.2003522366285324,0.2317907910510897,0.0233132237255612,0.0249108713369132,0.023896348041253,0.0237556972457339,Sentinel2,0.23,2019.0,6.0,19.0,15.0,0.26,QAS_L
1560955545000,2019-06-19 14:45:45.000,0.3184795677661896,0.299770712852478,0.3139546513557434,0.2026688456535339,0.2257994637399911,0.0260534400376345,0.0281253038603485,0.0271146426714575,0.0267876554196844,Sentinel2,0.23,2019.0,6.0,19.0,15.0,0.26,QAS_L
1561127146630,2019-06-21 14:25:46.630,0.2453625053167343,0.2539975047111511,0.2649700045585632,0.2082650065422058,0.2588520300045609,0.0132616353653685,0.0141966179298324,0.0140099212220197,0.0213234699178133,Landsat,0.235,2019.0,6.0,21.0,14.0,0.24,QAS_L
1561127739000,2019-06-21 14:35:39.000,0.3231446444988251,0.2984999120235443,0.3144926130771637,0.2022055238485336,0.223913409332931,0.019096143225693,0.0181918149451193,0.0194204264912534,0.0228510123210557,Sentinel2,0.232,2019.0,6.0,21.0,15.0,0.23,QAS_L
1561127744000,2019-06-21 14:35:44.000,0.3181540966033935,0.2951110899448395,0.311802864074707,0.2004680633544922,0.2200702142596244,0.0187879053158691,0.0178106745652919,0.0190582255971072,0.0223256814807803,Sentinel2,0.232,2019.0,6.0,21.0,15.0,0.23,QAS_L
1562251536915,2019-07-04 14:45:36.915,0.2911401093006134,0.2736133933067322,0.2879178822040558,0.1843677014112472,0.2183017010852694,0.0128113149305305,0.0177974602402498,0.0166658197307044,0.023320956988124,Sentinel2,0.217,2019.0,7.0,4.0,15.0,0.3,QAS_L
1562251542928,2019-07-04 14:45:42.928,0.2869089841842651,0.2716012895107269,0.2870571613311767,0.1849468499422073,0.2144716707393527,0.0132683270088485,0.0183566642312264,0.0171487489541355,0.0238797283528514,Sentinel2,0.217,2019.0,7.0,4.0,15.0,0.3,QAS_L
1562683540813,2019-07-09 14:45:40.813,0.2797486484050751,0.2519038915634155,0.2392871975898742,0.1248310804367065,0.2617174607545137,0.0139840468569515,0.0256568806191934,0.0262376252048914,0.0321749101121656,Sentinel2,,,,,,,
1563115537143,2019-07-14 14:45:37.143,0.2773618698120117,0.2587873935699463,0.2725325226783752,0.1761437654495239,0.2208604518055915,0.0106544178032746,0.0123308139861235,0.0139777969743508,0.018536466454752,Sentinel2,0.208,2019.0,7.0,14.0,15.0,0.39,QAS_L
1563115543155,2019-07-14 14:45:43.155,0.2726967930793762,0.2558222115039825,0.2711338400840759,0.1759121119976043,0.2154301846593619,0.0111735023521286,0.0127473994152912,0.0143990742274946,0.018861606928852,Sentinel2,0.208,2019.0,7.0,14.0,15.0,0.39,QAS_L
1563547540695,2019-07-19 14:45:40.695,0.2854986190795898,0.265670895576477,0.2787727415561676,0.1741746664047241,0.216326833176613,0.0102157742499438,0.0112166072665072,0.0143821815898704,0.0176974045185884,Sentinel2,0.217,2019.0,7.0,19.0,15.0,0.36,QAS_L
